SDL
	version: 2.0.9
Network
	Initialized.
OpenAL
	vendor: Apple Computer Inc.
	device: Built-in Output
	renderer: Software
	version: 1.1
Render
	ppm: 32.000000
Physics
	bodies: 300
	circle shapes: 100
	segment shapes: 100
	polygon shapes: 200
	pivot joints: 100
	gear joints: 100
	damped springs: 100
OpenGL
	vendor: NVIDIA Corporation
	renderer: NVIDIA GeForce GT 650M OpenGL Engine
	version: 2.1 NVIDIA-12.0.21 355.11.10.50.10.103
	glsl: 1.20
Initializing cpSpace - Chipmunk v7.0.1 (Debug Enabled)
Compile with -DNDEBUG defined to disable debug mode and runtime assertion checks
TextureFactory - Unable to find 'res/sprite_atlas.png' in cache.
TextureFactory - Unable to find 'res/textures/white_box_placeholder.png' in cache.
System - Controller added: 0, 0, PS4 Controller
1 - copy: 473, iterate: 0, total: 473
1 - copy: 199579, iterate: 0, total: 199579
1 - copy: 392323, iterate: 0, total: 392323
1 - copy: 1128, iterate: 0, total: 1128
1 - copy: 200059, iterate: 0, total: 200059
1 - copy: 525, iterate: 0, total: 525
1 - copy: 387855, iterate: 0, total: 387855
1 - copy: 757, iterate: 0, total: 757
1 - copy: 203003, iterate: 0, total: 203003
1 - copy: 32099, iterate: 0, total: 32099
1 - copy: 176426, iterate: 0, total: 176426
1 - copy: 21030, iterate: 0, total: 21030
1 - copy: 403596, iterate: 0, total: 403596
1 - copy: 843, iterate: 0, total: 843
1 - copy: 449351, iterate: 0, total: 449351
1 - copy: 200853, iterate: 0, total: 200853
1 - copy: 1049, iterate: 0, total: 1049
1 - copy: 441024, iterate: 0, total: 441024
1 - copy: 865, iterate: 0, total: 865
1 - copy: 294019, iterate: 0, total: 294019
1 - copy: 413683, iterate: 0, total: 413683
1 - copy: 560, iterate: 0, total: 560
1 - copy: 585, iterate: 0, total: 585
1 - copy: 496, iterate: 0, total: 496
1 - copy: 387791, iterate: 0, total: 387791
1 - copy: 547, iterate: 0, total: 547
1 - copy: 596973, iterate: 0, total: 596973
1 - copy: 593, iterate: 0, total: 593
1 - copy: 197553, iterate: 0, total: 197553
1 - copy: 664, iterate: 0, total: 664
1 - copy: 475502, iterate: 0, total: 475502
1 - copy: 473, iterate: 0, total: 473
1 - copy: 414010, iterate: 0, total: 414010
1 - copy: 191967, iterate: 0, total: 191967
1 - copy: 462, iterate: 0, total: 462
1 - copy: 191259, iterate: 0, total: 191259
1 - copy: 612, iterate: 0, total: 612
1 - copy: 191669, iterate: 0, total: 191669
1 - copy: 203050, iterate: 0, total: 203050
1 - copy: 200164, iterate: 0, total: 200164
1 - copy: 537, iterate: 0, total: 537
1 - copy: 441558, iterate: 0, total: 441558
1 - copy: 772, iterate: 0, total: 772
1 - copy: 197261, iterate: 0, total: 197261
1 - copy: 667, iterate: 0, total: 667
1 - copy: 396681, iterate: 0, total: 396681
1 - copy: 724, iterate: 0, total: 724
1 - copy: 198585, iterate: 0, total: 198585
1 - copy: 523, iterate: 0, total: 523
1 - copy: 196986, iterate: 0, total: 196986
1 - copy: 558, iterate: 0, total: 558
1 - copy: 521032, iterate: 0, total: 521032
1 - copy: 46825, iterate: 0, total: 46825
1 - copy: 167976, iterate: 0, total: 167976
1 - copy: 481, iterate: 0, total: 481
1 - copy: 525430, iterate: 0, total: 525430
1 - copy: 500, iterate: 0, total: 500
1 - copy: 393090, iterate: 0, total: 393090
1 - copy: 196513, iterate: 0, total: 196513
1 - copy: 530, iterate: 0, total: 530
1 - copy: 196443, iterate: 0, total: 196443
1 - copy: 507, iterate: 0, total: 507
1 - copy: 386331, iterate: 0, total: 386331
1 - copy: 15970, iterate: 0, total: 15970
1 - copy: 400993, iterate: 0, total: 400993
1 - copy: 436, iterate: 0, total: 436
1 - copy: 196588, iterate: 0, total: 196588
1 - copy: 477, iterate: 0, total: 477
1 - copy: 352148, iterate: 0, total: 352148
1 - copy: 242312, iterate: 0, total: 242312
1 - copy: 14937, iterate: 0, total: 14937
1 - copy: 507, iterate: 0, total: 507
1 - copy: 25314, iterate: 0, total: 25314
1 - copy: 562643, iterate: 0, total: 562643
1 - copy: 541, iterate: 0, total: 541
1 - copy: 384946, iterate: 0, total: 384946
1 - copy: 39193, iterate: 0, total: 39193
1 - copy: 362406, iterate: 0, total: 362406
1 - copy: 490, iterate: 0, total: 490
1 - copy: 199618, iterate: 0, total: 199618
1 - copy: 624, iterate: 0, total: 624
1 - copy: 388670, iterate: 0, total: 388670
1 - copy: 731, iterate: 0, total: 731
1 - copy: 387357, iterate: 0, total: 387357
1 - copy: 566, iterate: 0, total: 566
1 - copy: 197488, iterate: 0, total: 197488
1 - copy: 651, iterate: 0, total: 651
1 - copy: 385634, iterate: 0, total: 385634
1 - copy: 556, iterate: 0, total: 556
1 - copy: 209835, iterate: 0, total: 209835
1 - copy: 675, iterate: 0, total: 675
1 - copy: 229518, iterate: 0, total: 229518
1 - copy: 463, iterate: 0, total: 463
1 - copy: 423647, iterate: 0, total: 423647
1 - copy: 445, iterate: 0, total: 445
1 - copy: 579919, iterate: 0, total: 579919
1 - copy: 499, iterate: 0, total: 499
1 - copy: 203699, iterate: 0, total: 203699
1 - copy: 425, iterate: 0, total: 425
1 - copy: 543806, iterate: 0, total: 543806
1 - copy: 527, iterate: 0, total: 527
1 - copy: 45167, iterate: 0, total: 45167
1 - copy: 810449, iterate: 0, total: 810449
1 - copy: 26199, iterate: 0, total: 26199
1 - copy: 186333, iterate: 0, total: 186333
1 - copy: 26428, iterate: 0, total: 26428
1 - copy: 187162, iterate: 0, total: 187162
1 - copy: 9127, iterate: 0, total: 9127
1 - copy: 416962, iterate: 0, total: 416962
1 - copy: 351934, iterate: 0, total: 351934
1 - copy: 64723, iterate: 0, total: 64723
1 - copy: 445, iterate: 0, total: 445
1 - copy: 210919, iterate: 0, total: 210919
1 - copy: 478, iterate: 0, total: 478
1 - copy: 629104, iterate: 0, total: 629104
1 - copy: 167128, iterate: 0, total: 167128
1 - copy: 1622, iterate: 0, total: 1622
1 - copy: 226686, iterate: 0, total: 226686
1 - copy: 596, iterate: 0, total: 596
1 - copy: 209466, iterate: 0, total: 209466
1 - copy: 601, iterate: 0, total: 601
1 - copy: 483869, iterate: 0, total: 483869
1 - copy: 196819, iterate: 0, total: 196819
1 - copy: 649, iterate: 0, total: 649
1 - copy: 392565, iterate: 0, total: 392565
1 - copy: 568, iterate: 0, total: 568
1 - copy: 22944, iterate: 0, total: 22944
1 - copy: 228690, iterate: 0, total: 228690
1 - copy: 572976, iterate: 0, total: 572976
1 - copy: 844, iterate: 0, total: 844
1 - copy: 199544, iterate: 0, total: 199544
1 - copy: 665, iterate: 0, total: 665
1 - copy: 361356, iterate: 0, total: 361356
1 - copy: 80544, iterate: 0, total: 80544
1 - copy: 388336, iterate: 0, total: 388336
1 - copy: 509, iterate: 0, total: 509
1 - copy: 431664, iterate: 0, total: 431664
1 - copy: 497, iterate: 0, total: 497
1 - copy: 235344, iterate: 0, total: 235344
1 - copy: 412822, iterate: 0, total: 412822
1 - copy: 680, iterate: 0, total: 680
1 - copy: 204096, iterate: 0, total: 204096
1 - copy: 590, iterate: 0, total: 590
1 - copy: 360175, iterate: 0, total: 360175
1 - copy: 49450, iterate: 0, total: 49450
1 - copy: 206671, iterate: 0, total: 206671
1 - copy: 696, iterate: 0, total: 696
1 - copy: 202717, iterate: 0, total: 202717
1 - copy: 633, iterate: 0, total: 633
1 - copy: 397796, iterate: 0, total: 397796
1 - copy: 674, iterate: 0, total: 674
1 - copy: 175353, iterate: 0, total: 175353
1 - copy: 442565, iterate: 0, total: 442565
1 - copy: 40129, iterate: 0, total: 40129
1 - copy: 204236, iterate: 0, total: 204236
1 - copy: 649, iterate: 0, total: 649
1 - copy: 398179, iterate: 0, total: 398179
1 - copy: 550, iterate: 0, total: 550
1 - copy: 401110, iterate: 0, total: 401110
1 - copy: 721, iterate: 0, total: 721
1 - copy: 205729, iterate: 0, total: 205729
1 - copy: 487, iterate: 0, total: 487
1 - copy: 397236, iterate: 0, total: 397236
1 - copy: 450, iterate: 0, total: 450
1 - copy: 399071, iterate: 0, total: 399071
1 - copy: 53170, iterate: 0, total: 53170
1 - copy: 162806, iterate: 0, total: 162806
1 - copy: 96604, iterate: 0, total: 96604
1 - copy: 311439, iterate: 0, total: 311439
1 - copy: 448, iterate: 0, total: 448
1 - copy: 383996, iterate: 0, total: 383996
1 - copy: 31729, iterate: 0, total: 31729
1 - copy: 208518, iterate: 0, total: 208518
1 - copy: 21567, iterate: 0, total: 21567
1 - copy: 267011, iterate: 0, total: 267011
1 - copy: 521, iterate: 0, total: 521
1 - copy: 399081, iterate: 0, total: 399081
1 - copy: 404906, iterate: 0, total: 404906
1 - copy: 647, iterate: 0, total: 647
1 - copy: 260715, iterate: 0, total: 260715
1 - copy: 511, iterate: 0, total: 511
1 - copy: 208895, iterate: 0, total: 208895
1 - copy: 486, iterate: 0, total: 486
1 - copy: 426173, iterate: 0, total: 426173
1 - copy: 224478, iterate: 0, total: 224478
1 - copy: 205215, iterate: 0, total: 205215
1 - copy: 445, iterate: 0, total: 445
1 - copy: 484, iterate: 0, total: 484
1 - copy: 41524, iterate: 0, total: 41524
1 - copy: 630597, iterate: 0, total: 630597
1 - copy: 211181, iterate: 0, total: 211181
1 - copy: 612, iterate: 0, total: 612
1 - copy: 425167, iterate: 0, total: 425167
1 - copy: 44496, iterate: 0, total: 44496
1 - copy: 646, iterate: 0, total: 646
1 - copy: 520570, iterate: 0, total: 520570
1 - copy: 209187, iterate: 0, total: 209187
1 - copy: 563, iterate: 0, total: 563
1 - copy: 441571, iterate: 0, total: 441571
1 - copy: 517, iterate: 0, total: 517
1 - copy: 350094, iterate: 0, total: 350094
1 - copy: 79890, iterate: 0, total: 79890
1 - copy: 246851, iterate: 0, total: 246851
1 - copy: 944, iterate: 0, total: 944
1 - copy: 216796, iterate: 0, total: 216796
1 - copy: 603, iterate: 0, total: 603
1 - copy: 457091, iterate: 0, total: 457091
1 - copy: 680945, iterate: 0, total: 680945
1 - copy: 209976, iterate: 0, total: 209976
1 - copy: 548, iterate: 0, total: 548
1 - copy: 211546, iterate: 0, total: 211546
1 - copy: 618, iterate: 0, total: 618
1 - copy: 427501, iterate: 0, total: 427501
1 - copy: 771, iterate: 0, total: 771
1 - copy: 305041, iterate: 0, total: 305041
1 - copy: 510, iterate: 0, total: 510
1 - copy: 455047, iterate: 0, total: 455047
1 - copy: 638, iterate: 0, total: 638
1 - copy: 423399, iterate: 0, total: 423399
1 - copy: 251248, iterate: 0, total: 251248
1 - copy: 788, iterate: 0, total: 788
1 - copy: 323033, iterate: 0, total: 323033
1 - copy: 743, iterate: 0, total: 743
1 - copy: 447487, iterate: 0, total: 447487
1 - copy: 691, iterate: 0, total: 691
1 - copy: 458331, iterate: 0, total: 458331
1 - copy: 696, iterate: 0, total: 696
1 - copy: 219610, iterate: 0, total: 219610
1 - copy: 616, iterate: 0, total: 616
1 - copy: 225371, iterate: 0, total: 225371
1 - copy: 421, iterate: 0, total: 421
1 - copy: 1221662, iterate: 0, total: 1221662
1 - copy: 225399, iterate: 0, total: 225399
1 - copy: 628, iterate: 0, total: 628
1 - copy: 216020, iterate: 0, total: 216020
1 - copy: 655, iterate: 0, total: 655
1 - copy: 465227, iterate: 0, total: 465227
1 - copy: 776, iterate: 0, total: 776
1 - copy: 266330, iterate: 0, total: 266330
1 - copy: 633, iterate: 0, total: 633
1 - copy: 376622, iterate: 0, total: 376622
1 - copy: 593, iterate: 0, total: 593
1 - copy: 237010, iterate: 0, total: 237010
1 - copy: 551, iterate: 0, total: 551
1 - copy: 912887, iterate: 0, total: 912887
1 - copy: 32688, iterate: 0, total: 32688
1 - copy: 206055, iterate: 0, total: 206055
1 - copy: 438692, iterate: 0, total: 438692
1 - copy: 955, iterate: 0, total: 955
1 - copy: 227670, iterate: 0, total: 227670
1 - copy: 1817, iterate: 0, total: 1817
1 - copy: 223347, iterate: 0, total: 223347
1 - copy: 570, iterate: 0, total: 570
1 - copy: 223137, iterate: 0, total: 223137
1 - copy: 506, iterate: 0, total: 506
1 - copy: 451081, iterate: 0, total: 451081
1 - copy: 63205, iterate: 0, total: 63205
1 - copy: 177575, iterate: 0, total: 177575
1 - copy: 26404, iterate: 0, total: 26404
1 - copy: 493807, iterate: 0, total: 493807
1 - copy: 493, iterate: 0, total: 493
1 - copy: 707470, iterate: 0, total: 707470
1 - copy: 16086, iterate: 0, total: 16086
1 - copy: 221867, iterate: 0, total: 221867
1 - copy: 52881, iterate: 0, total: 52881
1 - copy: 392123, iterate: 0, total: 392123
1 - copy: 485, iterate: 0, total: 485
1 - copy: 305069, iterate: 0, total: 305069
1 - copy: 433852, iterate: 0, total: 433852
1 - copy: 770, iterate: 0, total: 770
1 - copy: 222542, iterate: 0, total: 222542
1 - copy: 515, iterate: 0, total: 515
1 - copy: 472803, iterate: 0, total: 472803
1 - copy: 967, iterate: 0, total: 967
1 - copy: 315056, iterate: 0, total: 315056
1 - copy: 186407, iterate: 0, total: 186407
1 - copy: 51964, iterate: 0, total: 51964
1 - copy: 245214, iterate: 0, total: 245214
1 - copy: 260135, iterate: 0, total: 260135
1 - copy: 27598, iterate: 0, total: 27598
1 - copy: 205277, iterate: 0, total: 205277
1 - copy: 140842, iterate: 0, total: 140842
1 - copy: 324097, iterate: 0, total: 324097
1 - copy: 47654, iterate: 0, total: 47654
1 - copy: 657565, iterate: 0, total: 657565
1 - copy: 47343, iterate: 0, total: 47343
1 - copy: 205349, iterate: 0, total: 205349
1 - copy: 219101, iterate: 0, total: 219101
1 - copy: 510, iterate: 0, total: 510
1 - copy: 23687, iterate: 0, total: 23687
1 - copy: 448379, iterate: 0, total: 448379
1 - copy: 212562, iterate: 0, total: 212562
1 - copy: 228252, iterate: 0, total: 228252
1 - copy: 42166, iterate: 0, total: 42166
1 - copy: 184448, iterate: 0, total: 184448
1 - copy: 66239, iterate: 0, total: 66239
1 - copy: 205110, iterate: 0, total: 205110
1 - copy: 430273, iterate: 0, total: 430273
1 - copy: 344490, iterate: 0, total: 344490
1 - copy: 287540, iterate: 0, total: 287540
1 - copy: 216449, iterate: 0, total: 216449
1 - copy: 281675, iterate: 0, total: 281675
1 - copy: 224509, iterate: 0, total: 224509
1 - copy: 1025, iterate: 0, total: 1025
1 - copy: 227743, iterate: 0, total: 227743
1 - copy: 877, iterate: 0, total: 877
1 - copy: 705607, iterate: 0, total: 705607
1 - copy: 233446, iterate: 0, total: 233446
1 - copy: 833, iterate: 0, total: 833
1 - copy: 241422, iterate: 0, total: 241422
1 - copy: 750, iterate: 0, total: 750
1 - copy: 439020, iterate: 0, total: 439020
1 - copy: 547, iterate: 0, total: 547
1 - copy: 286245, iterate: 0, total: 286245
1 - copy: 222048, iterate: 0, total: 222048
1 - copy: 583, iterate: 0, total: 583
1 - copy: 464105, iterate: 0, total: 464105
1 - copy: 566, iterate: 0, total: 566
1 - copy: 603, iterate: 0, total: 603
1 - copy: 246599, iterate: 0, total: 246599
1 - copy: 647548, iterate: 0, total: 647548
1 - copy: 896, iterate: 0, total: 896
1 - copy: 383679, iterate: 0, total: 383679
1 - copy: 157529, iterate: 0, total: 157529
1 - copy: 574, iterate: 0, total: 574
1 - copy: 344621, iterate: 0, total: 344621
1 - copy: 234512, iterate: 0, total: 234512
1 - copy: 839, iterate: 0, total: 839
1 - copy: 612260, iterate: 0, total: 612260
1 - copy: 978, iterate: 0, total: 978
1 - copy: 961, iterate: 0, total: 961
1 - copy: 663, iterate: 0, total: 663
1 - copy: 437, iterate: 0, total: 437
1 - copy: 244760, iterate: 0, total: 244760
1 - copy: 719, iterate: 0, total: 719
1 - copy: 252002, iterate: 0, total: 252002
1 - copy: 135537, iterate: 0, total: 135537
1 - copy: 192250, iterate: 0, total: 192250
1 - copy: 202303, iterate: 0, total: 202303
1 - copy: 446356, iterate: 0, total: 446356
1 - copy: 181835, iterate: 0, total: 181835
1 - copy: 94123, iterate: 0, total: 94123
1 - copy: 124224, iterate: 0, total: 124224
1 - copy: 120842, iterate: 0, total: 120842
1 - copy: 353245, iterate: 0, total: 353245
1 - copy: 525496, iterate: 0, total: 525496
1 - copy: 367274, iterate: 0, total: 367274
1 - copy: 26337, iterate: 0, total: 26337
1 - copy: 455183, iterate: 0, total: 455183
1 - copy: 662, iterate: 0, total: 662
1 - copy: 238051, iterate: 0, total: 238051
1 - copy: 1062, iterate: 0, total: 1062
1 - copy: 487568, iterate: 0, total: 487568
1 - copy: 180057, iterate: 0, total: 180057
1 - copy: 164239, iterate: 0, total: 164239
1 - copy: 255185, iterate: 0, total: 255185
1 - copy: 203606, iterate: 0, total: 203606
1 - copy: 629, iterate: 0, total: 629
1 - copy: 477621, iterate: 0, total: 477621
1 - copy: 234028, iterate: 0, total: 234028
1 - copy: 873, iterate: 0, total: 873
1 - copy: 514362, iterate: 0, total: 514362
1 - copy: 801, iterate: 0, total: 801
1 - copy: 263395, iterate: 0, total: 263395
1 - copy: 262968, iterate: 0, total: 262968
1 - copy: 272668, iterate: 0, total: 272668
1 - copy: 15852, iterate: 0, total: 15852
1 - copy: 233170, iterate: 0, total: 233170
1 - copy: 152556, iterate: 0, total: 152556
1 - copy: 372933, iterate: 0, total: 372933
1 - copy: 292440, iterate: 0, total: 292440
1 - copy: 449245, iterate: 0, total: 449245
1 - copy: 57572, iterate: 0, total: 57572
1 - copy: 194457, iterate: 0, total: 194457
1 - copy: 780, iterate: 0, total: 780
1 - copy: 491495, iterate: 0, total: 491495
1 - copy: 241621, iterate: 0, total: 241621
1 - copy: 785, iterate: 0, total: 785
1 - copy: 154471, iterate: 0, total: 154471
1 - copy: 349067, iterate: 0, total: 349067
1 - copy: 45972, iterate: 0, total: 45972
1 - copy: 696505, iterate: 0, total: 696505
1 - copy: 28387, iterate: 0, total: 28387
1 - copy: 226497, iterate: 0, total: 226497
1 - copy: 624, iterate: 0, total: 624
1 - copy: 473525, iterate: 0, total: 473525
1 - copy: 254365, iterate: 0, total: 254365
1 - copy: 722, iterate: 0, total: 722
1 - copy: 467215, iterate: 0, total: 467215
1 - copy: 615, iterate: 0, total: 615
1 - copy: 175175, iterate: 0, total: 175175
1 - copy: 386317, iterate: 0, total: 386317
1 - copy: 416160, iterate: 0, total: 416160
1 - copy: 788, iterate: 0, total: 788
1 - copy: 360782, iterate: 0, total: 360782
1 - copy: 604, iterate: 0, total: 604
1 - copy: 462978, iterate: 0, total: 462978
1 - copy: 35799, iterate: 0, total: 35799
1 - copy: 718963, iterate: 0, total: 718963
1 - copy: 688, iterate: 0, total: 688
1 - copy: 241792, iterate: 0, total: 241792
1 - copy: 635, iterate: 0, total: 635
1 - copy: 357556, iterate: 0, total: 357556
1 - copy: 146043, iterate: 0, total: 146043
1 - copy: 244540, iterate: 0, total: 244540
1 - copy: 947, iterate: 0, total: 947
1 - copy: 367734, iterate: 0, total: 367734
1 - copy: 418385, iterate: 0, total: 418385
1 - copy: 75958, iterate: 0, total: 75958
1 - copy: 228819, iterate: 0, total: 228819
1 - copy: 482336, iterate: 0, total: 482336
1 - copy: 926, iterate: 0, total: 926
1 - copy: 281174, iterate: 0, total: 281174
1 - copy: 810, iterate: 0, total: 810
1 - copy: 680435, iterate: 0, total: 680435
1 - copy: 247515, iterate: 0, total: 247515
1 - copy: 1225, iterate: 0, total: 1225
1 - copy: 364629, iterate: 0, total: 364629
1 - copy: 123913, iterate: 0, total: 123913
1 - copy: 121588, iterate: 0, total: 121588
1 - copy: 153814, iterate: 0, total: 153814
1 - copy: 760019, iterate: 0, total: 760019
1 - copy: 1188, iterate: 0, total: 1188
1 - copy: 1041, iterate: 0, total: 1041
1 - copy: 341934, iterate: 0, total: 341934
1 - copy: 975, iterate: 0, total: 975
1 - copy: 632344, iterate: 0, total: 632344
1 - copy: 68443, iterate: 0, total: 68443
1 - copy: 417727, iterate: 0, total: 417727
1 - copy: 1155, iterate: 0, total: 1155
1 - copy: 822705, iterate: 0, total: 822705
1 - copy: 348388, iterate: 0, total: 348388
1 - copy: 67877, iterate: 0, total: 67877
1 - copy: 239052, iterate: 0, total: 239052
1 - copy: 422151, iterate: 0, total: 422151
1 - copy: 1162, iterate: 0, total: 1162
1 - copy: 418219, iterate: 0, total: 418219
1 - copy: 413480, iterate: 0, total: 413480
1 - copy: 1026, iterate: 0, total: 1026
1 - copy: 413654, iterate: 0, total: 413654
1 - copy: 812532, iterate: 0, total: 812532
1 - copy: 1174, iterate: 0, total: 1174
1 - copy: 468730, iterate: 0, total: 468730
1 - copy: 849, iterate: 0, total: 849
1 - copy: 427866, iterate: 0, total: 427866
1 - copy: 1194, iterate: 0, total: 1194
1 - copy: 804728, iterate: 0, total: 804728
1 - copy: 343674, iterate: 0, total: 343674
1 - copy: 381164, iterate: 0, total: 381164
1 - copy: 74171, iterate: 0, total: 74171
1 - copy: 246158, iterate: 0, total: 246158
1 - copy: 31293, iterate: 0, total: 31293
1 - copy: 639632, iterate: 0, total: 639632
1 - copy: 1103, iterate: 0, total: 1103
1 - copy: 533060, iterate: 0, total: 533060
1 - copy: 370607, iterate: 0, total: 370607
1 - copy: 878, iterate: 0, total: 878
1 - copy: 261655, iterate: 0, total: 261655
1 - copy: 1138, iterate: 0, total: 1138
1 - copy: 303095, iterate: 0, total: 303095
1 - copy: 240400, iterate: 0, total: 240400
1 - copy: 1281, iterate: 0, total: 1281
1 - copy: 496024, iterate: 0, total: 496024
1 - copy: 75868, iterate: 0, total: 75868
1 - copy: 613858, iterate: 0, total: 613858
1 - copy: 826, iterate: 0, total: 826
1 - copy: 287559, iterate: 0, total: 287559
1 - copy: 60626, iterate: 0, total: 60626
